0,1562860026665,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860026721,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860026783,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860026829,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860026878,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860026932,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860026989,Thu Jul 11 2019 16:47:06 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027039,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027091,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027143,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027195,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027246,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027305,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027353,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027406,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027466,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027518,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027571,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027620,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027674,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027740,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027783,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027832,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027883,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027938,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860027994,Thu Jul 11 2019 16:47:07 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028041,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028094,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028156,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028198,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028248,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028315,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028354,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028404,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028457,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028509,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028571,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028622,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028674,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028726,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028777,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028828,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028882,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028932,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860028983,Thu Jul 11 2019 16:47:08 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029043,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029089,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029137,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029199,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029246,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029295,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029346,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029408,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029468,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029517,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029569,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029627,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029675,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029727,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029784,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029834,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029886,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029943,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860029992,Thu Jul 11 2019 16:47:09 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030045,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030101,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030152,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030204,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030254,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030306,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030358,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030410,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030465,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030513,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030565,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030620,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030668,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030718,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030783,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030825,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030876,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030931,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860030991,Thu Jul 11 2019 16:47:10 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031034,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031085,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031145,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031193,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031244,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031296,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031361,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031406,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031454,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031511,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031569,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031618,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031669,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031738,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031773,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031823,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031889,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031932,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860031985,Thu Jul 11 2019 16:47:11 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032050,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032109,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032160,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032206,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032257,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032316,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032362,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032415,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032425,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),ModeSwitch,StandardMode,,,,,,NONE
0,1562860032465,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032515,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032566,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032617,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032668,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032723,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032773,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.3810835629017446,NONE
0,1562860032886,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860032937,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860032988,Thu Jul 11 2019 16:47:12 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033040,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033093,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033150,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033210,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033291,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033371,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033433,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033539,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033614,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033688,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033739,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033790,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033842,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033892,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033944,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860033994,Thu Jul 11 2019 16:47:13 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860034046,Thu Jul 11 2019 16:47:14 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860034097,Thu Jul 11 2019 16:47:14 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860034148,Thu Jul 11 2019 16:47:14 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
0,1562860034202,Thu Jul 11 2019 16:47:14 GMT+0100 (British Summer Time),UpdatedCameraInfo,360Mode,1,-6.123233995736765e-17,-2.220446049250313e-16,110,1.4461538461538461,NONE
